45,0.0,0.0,29.68,0.0,1,0,0,0,-25,False,False,False,False,True,False,False,False,False,True,False
28,46.42857143,3.571428571,46.52,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,True,False,False
11,36.36363636,18.18181818,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
39,5.128205128,2.564102564,47.63,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
13,100.0,53.84615385,42.37,0.181818182,1,0,0,11,0,True,False,False,False,False,False,False,False,True,False,False
43,9.302325581,0.0,64.45,0.0143884892086331,1,0,0,139,-29,True,False,False,False,False,False,False,False,True,False,False
22,100.0,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
23,95.65217391,0.0,40.02,0.0,1,1,0,0,-13,False,False,False,False,True,False,False,False,True,False,False
38,5.263157895,0.0,51.18,0.106382979,0,0,0,47,33,False,False,False,True,False,False,False,False,False,False,True
8,100.0,37.5,92.66,0.0,0,1,0,0,-6,False,False,False,False,True,False,False,False,False,True,False
40,0.0,0.0,54.11,0.0,1,0,0,0,-8,False,False,False,False,False,False,True,False,False,False,True
39,20.51282051,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
21,14.28571429,9.523809524,38.46,0.095238095,1,0,0,21,-2,False,False,False,False,False,False,True,False,False,False,True
2,100.0,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
46,58.69565217,26.08695652,92.59,0.178571428571429,0,1,0,140,-434,False,False,False,False,False,True,False,False,True,False,False
39,38.46153846,2.564102564,52.14,0.038461538,0,0,0,52,-14,False,False,False,False,False,False,True,False,False,True,False
26,46.15384615,11.53846154,100.03,0.285714286,1,0,0,7,0,False,False,False,False,False,True,False,True,False,False,False
53,1.886792453,0.0,57.67,0.004995005,0,0,0,1001,-3,False,False,False,False,True,False,False,False,False,True,False
39,30.76923077,2.564102564,91.7,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
68,4.411764706,4.411764706,49.1,0.143396226415094,1,1,0,1060,-20,False,False,False,False,True,False,False,False,True,False,False
38,2.631578947,2.631578947,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,21.95121951,0.0,40.02,0.0,1,1,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
44,11.36363636,4.545454545,91.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
8,37.5,12.5,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
34,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
25,16.0,16.0,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,69.6,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
35,5.714285714,0.0,41.85,0.085714286,1,0,0,35,-2,False,False,False,True,False,False,False,False,False,False,True
40,67.5,10.0,32.21,0.161073826,1,0,0,149,-60,False,False,False,False,True,False,False,False,True,False,False
25,88.0,44.0,45.41,0.102040816,1,1,0,14,-10,False,False,False,False,False,False,True,False,True,False,False
13,61.53846154,30.76923077,75.29,0.090909091,1,1,0,22,-70,True,False,False,False,False,False,False,False,False,False,True
17,0.0,0.0,63.65,0.0,0,0,0,0,-441,False,False,False,False,True,False,False,False,False,True,False
36,8.333333333,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,64.08,0.051724138,0,0,0,58,0,False,True,False,False,False,False,False,False,False,True,False
43,4.651162791,2.325581395,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
41,19.51219512,9.756097561,65.38,0.057971014,1,0,0,69,-3,False,False,False,False,True,False,False,False,False,True,False
37,10.81081081,0.0,52.02,0.0,1,1,0,0,-56,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,100.92,0.086956522,0,0,0,46,33,False,False,False,True,False,False,False,True,False,False,False
38,10.52631579,0.0,51.41,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
29,10.34482759,0.0,70.89,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,11.11111111,6.666666667,56.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
19,68.42105263,21.05263158,69.55,0.357142857142857,1,1,0,14,0,True,False,False,False,False,False,False,False,True,False,False
3,100.0,66.66666667,71.83,0.010928962,1,1,1,183,-3,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,40.25,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,2.631578947,2.631578947,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,63.67,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
19,63.15789474,10.52631579,40.02,0.0,1,0,1,0,-7,True,False,False,False,False,False,False,False,False,False,True
34,2.941176471,2.941176471,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,66.63,0.005479452,0,0,0,730,-35,False,False,False,False,False,True,False,False,False,True,False
55,40.0,3.636363636,158.35,0.098360656,0,1,1,244,-7,False,False,False,False,False,False,True,False,True,False,False
22,95.45454545,4.545454545,51.11,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
33,12.12121212,0.0,56.46,0.285714285714286,1,0,0,7,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,43.56,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,33.06,0.0,0,0,0,0,-5,True,False,False,False,False,False,False,False,False,True,False
47,8.510638298,0.0,51.0,0.0,1,0,0,0,-20,False,False,False,False,False,True,False,True,False,False,False
9,44.44444444,22.22222222,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
19,5.263157895,0.0,72.18,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,49.19,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,False,False,True
1,0.0,0.0,51.58,0.024154589,0,0,0,207,0,False,True,False,False,False,False,False,False,False,True,False
37,0.0,0.0,55.12,0.0,1,0,0,0,-97,False,False,False,False,False,True,False,False,True,False,False
44,4.545454545,2.272727273,63.29,0.026200873,0,0,0,458,26,False,False,False,True,False,False,False,True,False,False,False
0,0.0,0.0,59.08,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
32,59.375,9.375,90.51,0.100371747,0,0,0,538,35,False,False,False,True,False,False,False,False,False,False,True
44,4.545454545,0.0,40.74,0.0,1,0,0,0,-7,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,82.56,0.035087719,0,0,0,114,-1,False,False,False,False,False,True,False,False,True,False,False
40,2.5,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
46,39.13043478,4.347826087,134.75,0.2,1,0,0,10,0,False,False,False,False,False,True,False,False,True,False,False
22,13.63636364,4.545454545,48.13,0.053571429,1,0,0,56,0,False,True,False,False,False,False,False,False,False,False,True
16,0.0,0.0,23.79,0.0,0,0,0,0,-49,False,False,False,False,False,False,True,False,False,True,False
43,58.13953488,11.62790698,56.42,0.025641026,1,0,0,195,-519,True,False,False,False,False,False,False,False,True,False,False
28,7.142857143,7.142857143,45.86,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
38,5.263157895,0.0,127.78,0.082568807,0,0,0,109,26,False,False,False,True,False,False,False,False,False,False,True
44,9.090909091,0.0,61.88,0.027777778,0,0,0,72,-17,False,False,False,False,False,False,True,False,False,False,True
11,9.090909091,9.090909091,47.82,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
46,2.173913043,2.173913043,68.86,0.011173184,0,0,0,358,-1,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,85.38,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
31,96.77419355,9.677419355,54.12,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
36,2.777777778,2.777777778,79.62,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
28,0.0,0.0,46.29,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,True,False,False,False
35,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
33,0.0,0.0,53.24,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
9,22.22222222,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
33,81.81818182,0.0,39.38,0.0220588235294118,0,0,0,136,-31,False,True,False,False,False,False,False,False,False,True,False
44,4.545454545,2.272727273,139.5,0.0,0,0,0,0,-11,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,62.5,0.017142857,0,0,0,175,-638,False,False,False,False,True,False,False,False,True,False,False
10,70.0,40.0,96.23,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,24.3,0.028571429,0,0,0,70,-80,False,False,False,False,False,False,True,False,False,False,True
38,2.631578947,2.631578947,53.07,0.105263158,1,1,0,19,-4,False,False,False,False,True,False,False,False,False,True,False
32,0.0,0.0,38.01,0.153846154,1,0,0,13,0,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,53.22,0.060606061,0,0,0,33,0,True,False,False,False,False,False,False,False,False,True,False
44,9.090909091,6.818181818,74.96,0.0,0,0,0,0,-46,False,False,False,False,False,True,False,False,True,False,False
5,80.0,0.0,168.67,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
42,0.0,0.0,143.5,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
28,7.142857143,3.571428571,35.0,0.0,1,0,0,0,-52,False,False,False,False,False,False,True,False,False,False,True
37,54.05405405,13.51351351,101.27,0.0,1,0,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
31,19.35483871,0.0,51.79,0.153846154,0,0,0,13,39,False,False,False,True,False,False,False,False,False,False,True
22,90.90909091,18.18181818,51.5,0.0,1,0,0,0,-15,False,True,False,False,False,False,False,False,False,False,True
18,50.0,27.77777778,69.91,0.214285714,1,1,1,14,0,True,False,False,False,False,False,False,False,False,False,True
44,18.18181818,11.36363636,79.99,0.031746032,1,0,0,126,0,False,False,False,False,False,False,True,False,False,True,False
6,66.66666667,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
27,29.62962963,7.407407407,29.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
29,27.5862069,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
33,90.90909091,6.060606061,92.64,0.021582734,0,0,0,556,-15,False,False,False,False,False,True,False,False,False,True,False
30,13.33333333,3.333333333,70.49,0.0,1,0,0,0,-9,False,False,False,False,False,False,True,False,True,False,False
9,77.77777778,33.33333333,29.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
23,26.08695652,4.347826087,38.46,0.2,1,1,0,10,-1,False,True,False,False,False,False,False,False,False,True,False
23,52.17391304,4.347826087,35.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
51,11.76470588,1.960784314,71.59,0.048234281,1,0,0,1161,-43,False,True,False,False,False,False,False,False,False,True,False
19,73.68421053,15.78947368,50.5,0.0,1,0,0,0,-19,False,False,False,False,True,False,False,False,False,True,False
45,2.222222222,0.0,37.23,1.0,0,0,0,2,0,False,False,False,False,False,False,True,False,True,False,False
39,46.15384615,5.128205128,58.25,0.042857143,1,0,0,70,-90,False,False,False,False,False,False,True,False,False,True,False
47,2.127659574,0.0,87.17,0.010672359,0,0,0,937,-17,False,True,False,False,False,False,False,False,False,True,False
29,37.93103448,6.896551724,53.93,0.0,1,0,0,0,-7,False,False,False,False,False,False,True,False,False,False,True
45,4.444444444,0.0,48.55,0.4,1,0,0,5,-2,False,True,False,False,False,False,False,False,False,False,True
43,18.60465116,4.651162791,55.06,0.0,0,0,0,0,-24,True,False,False,False,False,False,False,False,True,False,False
43,13.95348837,0.0,114.37,0.0160142348754448,0,0,0,562,-179,False,False,False,False,False,True,False,False,False,True,False
31,22.58064516,0.0,70.24,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
42,11.9047619,0.0,76.37,0.005300353,0,0,0,566,-238,False,True,False,False,False,False,False,False,False,True,False
41,19.51219512,0.0,91.72,0.0,1,0,0,0,-17,False,False,False,False,False,False,True,False,False,False,True
35,8.571428571,2.857142857,89.95,0.0,0,0,0,0,-195,False,False,False,False,False,True,False,False,False,True,False
34,8.823529412,2.941176471,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
12,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
38,2.631578947,0.0,63.74,0.085714286,0,0,0,70,39,False,False,False,True,False,False,False,False,False,False,True
44,18.18181818,2.272727273,300.0,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
30,33.33333333,6.666666667,54.4,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,False,False,True,False
20,30.0,20.0,40.98,0.125,1,1,0,16,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,54.42,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,11.85,0.12244898,0,0,0,49,-20,False,False,False,False,False,False,True,False,False,True,False
11,27.27272727,18.18181818,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,61.5,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
3,66.66666667,0.0,52.81,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,55.12,0.010638298,0,0,0,282,0,False,False,False,False,False,False,True,False,True,False,False
40,77.5,0.0,79.68,0.0,1,0,0,0,-38,False,True,False,False,False,False,False,False,False,True,False
36,19.44444444,2.777777778,51.69,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
40,40.0,27.5,73.15,0.056074766,1,0,0,107,0,False,True,False,False,False,False,False,False,True,False,False
45,4.444444444,0.0,38.15,0.08,0,0,0,25,0,False,False,False,False,False,True,False,False,False,True,False
27,14.81481481,3.703703704,45.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
30,3.333333333,0.0,40.02,0.0,1,1,0,0,-23,False,True,False,False,False,False,False,False,True,False,False
29,89.65517241,20.68965517,70.22,0.038022814,0,0,0,263,0,False,False,False,True,False,False,False,True,False,False,False
26,34.61538462,19.23076923,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,50.41,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
44,4.545454545,0.0,39.91,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
35,11.42857143,2.857142857,40.02,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,25.0,0.0,0,0,0,0,-71,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,77.07,0.181818182,0,0,0,22,-5,False,False,False,False,False,False,True,False,True,False,False
36,11.11111111,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
36,2.777777778,0.0,46.95,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
27,11.11111111,0.0,56.59,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,50.83,0.0165289256198347,0,0,0,121,-32,False,False,False,False,False,True,False,False,True,False,False
48,8.333333333,4.166666667,101.51,0.030110935,0,0,0,631,-1,True,False,False,False,False,False,False,False,True,False,False
7,85.71428571,14.28571429,53.02,0.0,1,0,0,0,-26,False,False,False,False,False,False,True,False,True,False,False
46,8.695652174,2.173913043,45.06,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
54,53.7037037,11.11111111,40.53,0.047945205,1,1,0,146,0,False,True,False,False,False,False,False,False,True,False,False
33,9.090909091,9.090909091,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
18,38.88888889,33.33333333,45.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
5,0.0,0.0,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
